time,heading,desired_heading
553.5468394756317,237.62916564941406,0
553.6105537414551,237.62916564941406,0
553.6741631031036,237.62916564941406,0
553.739095211029,237.62916564941406,0
553.8073930740356,237.62916564941406,0
553.8664216995239,237.62916564941406,0
553.9299077987671,237.62916564941406,0
553.9961369037628,237.62916564941406,0
554.0581641197205,237.62916564941406,0
554.121000289917,237.62916564941406,0
554.1828734874725,237.62916564941406,0
554.2428705692291,237.62916564941406,0
554.3101909160614,237.62916564941406,0
554.3700211048126,237.62916564941406,0
554.4352145195007,237.62916564941406,0
554.4990808963776,237.62916564941406,0
554.5630359649658,237.62916564941406,0
554.6231808662415,237.62916564941406,0
554.6891961097717,237.62916564941406,0
554.7538039684296,237.62916564941406,0
554.8199582099915,237.62916564941406,0
554.8808467388153,237.62916564941406,0
554.947628736496,237.62916564941406,0
555.2778687477112,237.62916564941406,0
555.3816587924957,237.62916564941406,0
555.5211844444275,237.62916564941406,0
555.6064889431,237.62916564941406,0
555.7355008125305,237.62916564941406,0
555.8187637329102,237.62916564941406,0
555.9005048274994,237.62916564941406,0
556.0068411827087,237.62916564941406,0
556.0800561904907,237.62916564941406,0
556.264830827713,237.62916564941406,0
556.3443922996521,237.62916564941406,0
556.412618637085,237.62916564941406,0
556.4827542304993,237.62916564941406,0
556.5469172000885,237.62916564941406,0
556.6082580089569,237.62916564941406,0
556.6715109348297,237.62916564941406,0
556.7365851402283,237.62916564941406,0
556.7960720062256,237.62916564941406,0
556.859005689621,237.62916564941406,0
556.9224400520325,237.62916564941406,0
556.9865350723267,237.62916564941406,0
557.0525677204132,237.62916564941406,0
557.1182019710541,237.62916564941406,0
557.1815855503082,237.62916564941406,0
557.2438337802887,237.62916564941406,0
557.3082902431488,237.62916564941406,0
557.3736143112183,237.62916564941406,0
557.4356861114502,237.62916564941406,0
557.5023624897003,237.62916564941406,0
557.5619962215424,237.62916564941406,0
557.6275856494904,237.62916564941406,0
557.6919605731964,237.62916564941406,0
557.8426761627197,237.62916564941406,0
557.985675573349,237.62916564941406,0
558.0777580738068,237.62916564941406,0
558.1934640407562,237.62916564941406,0
558.2733595371246,237.62916564941406,0
558.3946015834808,237.62916564941406,0
558.475790977478,237.62916564941406,0
558.5407998561859,237.62916564941406,0
558.7197334766388,237.62916564941406,0
558.7822375297546,237.62916564941406,0
558.8530254364014,237.62916564941406,0
558.9173948764801,237.62916564941406,0
558.9843211174011,237.62916564941406,0
559.0489337444305,237.62916564941406,0
559.1146156787872,237.62916564941406,0
559.1777291297913,237.62916564941406,0
559.2417685985565,237.62916564941406,0
559.3058414459229,237.62916564941406,0
559.3694741725922,237.62916564941406,0
559.43137383461,237.62916564941406,0
559.4913239479065,237.62916564941406,0
559.5585062503815,237.62916564941406,0
559.6279218196869,237.62916564941406,0
559.6935300827026,237.62916564941406,0
559.7591755390167,237.62916564941406,0
559.8253087997437,237.62916564941406,0
559.8861520290375,237.62916564941406,0
559.9501085281372,237.62916564941406,0
560.0166299343109,237.62916564941406,0
560.084799528122,237.62916564941406,0
560.1458947658539,237.62916564941406,0
560.2083916664124,237.62916564941406,0
560.2841672897339,237.62916564941406,0
560.3500039577484,237.62916564941406,0
560.4161982536316,237.62916564941406,0
560.5831513404846,237.62916564941406,0
560.6483819484711,237.62916564941406,0
560.848961353302,237.62916564941406,0
560.936322927475,237.62916564941406,0
561.0623190402985,237.62916564941406,0
561.1558282375336,237.62916564941406,0
561.290271282196,237.62916564941406,0
561.3648254871368,237.62916564941406,0
561.4556114673615,237.62916564941406,0
561.5685837268829,237.62916564941406,0
561.6505498886108,237.62916564941406,0
561.8325264453888,237.62916564941406,0
561.9961264133453,237.62916564941406,0
562.0647394657135,237.62916564941406,0
562.129237651825,237.62916564941406,0
562.192259311676,237.62916564941406,0
562.2574627399445,237.62916564941406,0
562.3237648010254,237.62916564941406,0
562.3914005756378,237.62916564941406,0
562.4544913768768,237.62916564941406,0
562.5167293548584,237.62916564941406,0
562.58118891716,237.62916564941406,0
562.6426260471344,237.62916564941406,0
562.704592704773,237.62916564941406,0
562.7710161209106,237.62916564941406,0
562.837968826294,237.62916564941406,0
562.8982553482056,237.62916564941406,0
562.9620816707611,237.62916564941406,0
563.0232846736908,237.62916564941406,0
563.1499669551849,237.62916564941406,0
563.2915134429932,237.62916564941406,0
563.3814747333527,237.62916564941406,0
563.5029439926147,237.62916564941406,0
563.5977544784546,237.62916564941406,0
563.6782159805298,237.62916564941406,0
563.7904062271118,237.62916564941406,0
563.8616473674774,237.62916564941406,0
563.9275267124176,237.62916564941406,0
564.0801959037781,237.62916564941406,0
564.2511975765228,237.62916564941406,0
564.3488261699677,237.62916564941406,0
564.4134719371796,237.62916564941406,0
564.4883019924164,237.62916564941406,0
564.5548651218414,237.62916564941406,0
564.6199839115143,237.62916564941406,0
564.6851770877838,237.62916564941406,0
564.7489745616913,237.62916564941406,0
564.8106737136841,237.62916564941406,0
564.8727831840515,237.62916564941406,0
564.9317646026611,237.62916564941406,0
564.9955189228058,237.62916564941406,0
565.0559782981873,237.62916564941406,0
565.1201198101044,237.62916564941406,0
565.186984539032,237.62916564941406,0
565.248331785202,237.62916564941406,0
565.3157000541687,237.62916564941406,0
565.376624584198,237.62916564941406,0
565.4396123886108,237.62916564941406,0
565.5050330162048,237.62916564941406,0
565.5679697990417,237.62916564941406,0
565.6324963569641,237.62916564941406,0
565.716819524765,237.62916564941406,0
565.8314018249512,237.62916564941406,0
565.9699718952179,237.62916564941406,0
566.0681004524231,237.62916564941406,0
566.2117228507996,237.62916564941406,0
566.3254060745239,237.62916564941406,0
566.4333283901215,237.62916564941406,0
566.5219058990479,237.62916564941406,0
566.5853486061096,237.62916564941406,0
566.7491867542267,237.62916564941406,0
566.9141554832458,237.62916564941406,0
566.9929583072662,237.62916564941406,0
567.0612995624542,237.62916564941406,0
567.1263773441315,237.62916564941406,0
567.1870770454407,237.62916564941406,0
567.2521550655365,237.62916564941406,0
567.3151824474335,237.62916564941406,0
567.3803486824036,237.62916564941406,0
567.4418842792511,237.62916564941406,0
567.5070943832397,237.62916564941406,0
567.5741863250732,237.62916564941406,0
567.6352410316467,237.62916564941406,0
567.702249288559,237.62916564941406,0
567.7641921043396,237.62916564941406,0
567.8293969631195,237.62916564941406,0
567.8926584720612,237.62916564941406,0
567.9583387374878,237.62916564941406,0
568.0255250930786,237.62916564941406,0
568.0911138057709,237.62916564941406,0
568.1551179885864,237.62916564941406,0
568.222261428833,237.62916564941406,0
568.2873351573944,237.62916564941406,0
568.3534054756165,237.62916564941406,0
568.4306809902191,237.62916564941406,0
568.5847384929657,237.62916564941406,0
568.7534844875336,237.62916564941406,0
568.8637547492981,237.62916564941406,0
568.947037935257,237.62916564941406,0
569.0896167755127,237.62916564941406,0
569.2175343036652,237.62916564941406,0
569.3313691616058,237.62916564941406,0
569.4258568286896,237.62916564941406,0
569.5067269802094,237.62916564941406,0
569.5744462013245,237.62916564941406,0
569.6345610618591,237.62916564941406,0
569.8039524555206,237.62916564941406,0
569.8911604881287,237.62916564941406,0
569.9575986862183,237.62916564941406,0
570.0214552879333,237.62916564941406,0
570.0828926563263,237.62916564941406,0
570.151129245758,237.62916564941406,0
570.2133615016937,237.62916564941406,0
570.2784807682037,237.62916564941406,0
570.3414433002472,237.62916564941406,0
570.4055180549622,237.62916564941406,0
570.4735157489777,237.62916564941406,0
570.5372760295868,237.62916564941406,0
570.6018400192261,237.62916564941406,0
570.6674530506134,237.62916564941406,0
570.7302045822144,237.62916564941406,0
570.793669462204,237.62916564941406,0
570.8580527305603,237.62916564941406,0
570.9200727939606,237.62916564941406,0
570.9927968978882,237.62916564941406,0
571.0576586723328,237.62916564941406,0
571.1875565052032,237.62916564941406,0
571.2954366207123,237.62916564941406,0
571.3887188434601,237.62916564941406,0
571.5266964435577,237.62916564941406,0
571.6083884239197,237.62916564941406,0
571.7004601955414,237.62916564941406,0
571.8023254871368,237.62916564941406,0
571.8974506855011,237.62916564941406,0
572.0624701976776,237.62916564941406,0
572.1318726539612,237.62916564941406,0
572.2058913707733,237.62916564941406,0
572.2688965797424,237.62916564941406,0
572.3354799747467,237.62916564941406,0
572.3951914310455,237.62916564941406,0
572.4660017490387,237.62916564941406,0
572.5360453128815,237.62916564941406,0
572.598548412323,237.62916564941406,0
572.6630535125732,237.62916564941406,0
572.795135974884,237.62916564941406,0
572.8585021495819,237.62916564941406,0
572.9195020198822,237.62916564941406,0
572.9891591072083,237.62916564941406,0
573.0509192943573,237.62916564941406,0
573.1158392429352,237.62916564941406,0
573.1790542602539,237.62916564941406,0
573.2441492080688,237.62916564941406,0
573.3268926143646,237.62916564941406,0
573.3898389339447,237.62916564941406,0
573.4501714706421,237.62916564941406,0
573.512904882431,237.62916564941406,0
573.5732786655426,237.62916564941406,0
573.6353275775909,237.62916564941406,0
573.7018201351166,237.62916564941406,0
573.8300883769989,237.62916564941406,0
573.959043264389,237.62916564941406,0
574.0495710372925,237.62916564941406,0
574.1668105125427,237.62916564941406,0
574.2700943946838,237.62916564941406,0
574.361784696579,237.62916564941406,0
574.4677112102509,237.62916564941406,0
574.5429525375366,237.62916564941406,0
574.7169966697693,237.62916564941406,0
574.8984599113464,237.62916564941406,0
574.9613671302795,237.62916564941406,0
575.1505765914917,237.62916564941406,0
575.3286182880402,237.62916564941406,0
575.3894102573395,237.62916564941406,0
575.5547864437103,237.62916564941406,0
575.7185373306274,237.62916564941406,0
575.7837796211243,237.62916564941406,0
575.9640078544617,237.62916564941406,0
576.1450808048248,237.62916564941406,0
576.2094163894653,237.62916564941406,0
576.3745493888855,237.62916564941406,0
576.4392364025116,237.62916564941406,0
576.4971125125885,237.62916564941406,0
576.5578298568726,237.62916564941406,0
576.7402849197388,237.62916564941406,0
576.8080892562866,237.62916564941406,0
577.0287671089172,237.62916564941406,0
577.1164245605469,237.62916564941406,0
577.2366864681244,237.62916564941406,0
577.3288674354553,237.62916564941406,0
577.4690494537354,237.62916564941406,0
577.5466647148132,237.62916564941406,0
577.6355640888214,237.62916564941406,0
577.7460353374481,237.62916564941406,0
577.8216173648834,237.62916564941406,0
577.8811151981354,237.62916564941406,0
577.9442050457001,237.62916564941406,0
578.0080852508545,237.62916564941406,0
578.0685586929321,237.62916564941406,0
578.1360499858856,237.62916564941406,0
578.1985125541687,237.62916564941406,0
578.2665812969208,237.62916564941406,0
578.3307025432587,237.62916564941406,0
578.3993434906006,237.62916564941406,0
578.4602077007294,237.62916564941406,0
578.5225625038147,237.62916564941406,0
578.588730096817,237.62916564941406,0
578.6496784687042,237.62916564941406,0
578.7175867557526,237.62916564941406,0
578.7805027961731,237.62916564941406,0
578.8466107845306,237.62916564941406,0
578.9079451560974,237.62916564941406,0
578.9973392486572,237.62916564941406,0
579.124508857727,237.62916564941406,0
579.2658815383911,237.62916564941406,0
579.3791241645813,237.62916564941406,0
579.489978313446,237.62916564941406,0
579.5697944164276,237.62916564941406,0
579.6512439250946,237.62916564941406,0
579.7649848461151,237.62916564941406,0
579.8485717773438,237.62916564941406,0
579.914813041687,237.62916564941406,0
579.9812185764313,237.62916564941406,0
580.0426745414734,237.62916564941406,0
580.1065678596497,237.62916564941406,0
580.1702721118927,237.62916564941406,0
580.2371609210968,237.62916564941406,0
580.3027958869934,237.62916564941406,0
580.4340867996216,237.62916564941406,0
580.4984397888184,237.62916564941406,0
580.5678992271423,237.62916564941406,0
580.6350495815277,237.62916564941406,0
580.7933857440948,237.62916564941406,0
580.8621823787689,237.62916564941406,0
580.9288656711578,237.62916564941406,0
580.9913792610168,237.62916564941406,0
581.0567588806152,237.62916564941406,0
581.1222681999207,237.62916564941406,0
581.1884455680847,237.62916564941406,0
581.260899066925,237.62916564941406,0
581.32865691185,237.62916564941406,0
581.39169049263,237.62916564941406,0
581.4561846256256,237.62916564941406,0
581.520350933075,237.62916564941406,0
581.5853681564331,237.62916564941406,0
581.6479349136353,237.62916564941406,0
581.7864468097687,237.62916564941406,0
581.9425706863403,237.62916564941406,0
582.0404858589172,237.62916564941406,0
582.1811199188232,237.62916564941406,0
582.2926783561707,237.62916564941406,0
582.403924703598,237.62916564941406,0
582.51203083992,237.62916564941406,0
582.5779333114624,237.62916564941406,0
582.6500163078308,237.62916564941406,0
582.7146532535553,237.62916564941406,0
582.7756628990173,237.62916564941406,0
582.8420991897583,237.62916564941406,0
582.9125697612762,237.62916564941406,0
582.978773355484,237.62916564941406,0
583.0422568321228,237.62916564941406,0
583.1051609516144,237.62916564941406,0
583.1685013771057,237.62916564941406,0
583.2313256263733,237.62916564941406,0
583.293436050415,237.62916564941406,0
583.3617966175079,237.62916564941406,0
583.4249839782715,237.62916564941406,0
583.4899656772614,237.62916564941406,0
583.564249753952,237.62916564941406,0
583.6279404163361,237.62916564941406,0
583.6906986236572,237.62916564941406,0
583.7538993358612,237.62916564941406,0
583.8183302879333,237.62916564941406,0
583.8847155570984,237.62916564941406,0
583.9506921768188,237.62916564941406,0
584.0107619762421,237.62916564941406,0
584.0786831378937,237.62916564941406,0
584.1407487392426,237.62916564941406,0
584.2041575908661,237.62916564941406,0
584.2701132297516,237.62916564941406,0
584.3380272388458,237.62916564941406,0
584.5229351520538,237.62916564941406,0
584.5881054401398,237.62916564941406,0
584.8111023902893,237.62916564941406,0
584.897848367691,237.62916564941406,0
585.0241556167603,237.62916564941406,0
585.1114287376404,237.62916564941406,0
585.2526333332062,237.62916564941406,0
585.3841280937195,237.62916564941406,0
585.4898715019226,237.62916564941406,0
585.6002104282379,237.62916564941406,0
585.660094499588,237.62916564941406,0
585.7262794971466,237.62916564941406,0
585.785961151123,237.62916564941406,0
585.8444545269012,237.62916564941406,0
585.910881280899,237.62916564941406,0
585.9754576683044,237.62916564941406,0
586.0426099300385,237.62916564941406,0
586.1050391197205,237.62916564941406,0
586.1717584133148,237.62916564941406,0
586.2332625389099,237.62916564941406,0
586.3046779632568,237.62916564941406,0
586.3697929382324,237.62916564941406,0
586.4287226200104,237.62916564941406,0
586.4903066158295,237.62916564941406,0
586.5525984764099,237.62916564941406,0
586.6150975227356,237.62916564941406,0
586.6804041862488,237.62916564941406,0
586.7455368041992,237.62916564941406,0
586.8096389770508,237.62916564941406,0
586.949990272522,237.62916564941406,0
587.0133335590363,237.62916564941406,0
587.131772518158,237.62916564941406,0
587.2702696323395,237.62916564941406,0
587.3748381137848,237.62916564941406,0
587.5097453594208,237.62916564941406,0
587.5856673717499,237.62916564941406,0
587.6743383407593,237.62916564941406,0
587.7813806533813,237.62916564941406,0
587.8553137779236,237.62916564941406,0
587.9193487167358,237.62916564941406,0
587.9852788448334,237.62916564941406,0
588.0466773509979,237.62916564941406,0
588.1112971305847,237.62916564941406,0
588.1756014823914,237.62916564941406,0
588.2400143146515,237.62916564941406,0
588.3026866912842,237.62916564941406,0
588.3679113388062,237.62916564941406,0
588.4282066822052,237.62916564941406,0
588.4941527843475,237.62916564941406,0
588.5615508556366,237.62916564941406,0
588.6248960494995,237.62916564941406,0
588.6956932544708,237.62916564941406,0
588.7590279579163,237.62916564941406,0
588.8237724304199,237.62916564941406,0
588.8977499008179,237.62916564941406,0
588.9586486816406,237.62916564941406,0
589.0235147476196,237.62916564941406,0
589.0880465507507,237.62916564941406,0
589.1543881893158,237.62916564941406,0
589.2288899421692,237.62916564941406,0
589.3006792068481,237.62916564941406,0
589.369669675827,237.62916564941406,0
589.4333357810974,237.62916564941406,0
589.4977204799652,237.62916564941406,0
589.5579173564911,237.62916564941406,0
589.6220116615295,237.62916564941406,0
589.7289748191833,237.62916564941406,0
589.8315515518188,237.62916564941406,0
590.0012919902802,237.62916564941406,0
590.1413459777832,237.62916564941406,0
590.224273443222,237.62916564941406,0
590.3217172622681,237.62916564941406,0
590.4316816329956,237.62916564941406,0
590.5437495708466,237.62916564941406,0
590.6049461364746,237.62916564941406,0
590.6776840686798,237.62916564941406,0
590.7428352832794,237.62916564941406,0
590.8112041950226,237.62916564941406,0
590.8744649887085,237.62916564941406,0
590.9347779750824,237.62916564941406,0
591.0013103485107,237.62916564941406,0
591.0650353431702,237.62916564941406,0
591.1286473274231,237.62916564941406,0
591.1906423568726,237.62916564941406,0
591.2570028305054,237.62916564941406,0
591.3216676712036,237.62916564941406,0
591.385354757309,237.62916564941406,0
591.4474720954895,237.62916564941406,0
591.5110585689545,237.62916564941406,0
591.5727198123932,237.62916564941406,0
591.6406672000885,237.62916564941406,0
591.7109425067902,237.62916564941406,0
591.779613494873,237.62916564941406,0
591.8404552936554,237.62916564941406,0
591.9060680866241,237.62916564941406,0
591.9689033031464,237.62916564941406,0
592.0341362953186,237.62916564941406,0
592.1021311283112,237.62916564941406,0
592.1656167507172,237.62916564941406,0
592.2273569107056,237.62916564941406,0
592.2901866436005,237.62916564941406,0
592.3574957847595,237.62916564941406,0
592.5321412086487,237.62916564941406,0
592.7163853645325,237.62916564941406,0
592.8470439910889,237.62916564941406,0
592.9883577823639,237.62916564941406,0
593.0761795043945,237.62916564941406,0
593.1995465755463,237.62916564941406,0
593.2928636074066,237.62916564941406,0
593.4065804481506,237.62916564941406,0
593.5189487934113,237.62916564941406,0
593.6077830791473,237.62916564941406,0
593.6693027019501,237.62916564941406,0
593.7333233356476,237.62916564941406,0
593.7986924648285,237.62916564941406,0
593.8634479045868,237.62916564941406,0
593.9261891841888,237.62916564941406,0
593.9907567501068,237.62916564941406,0
594.0550532341003,237.62916564941406,0
594.1206912994385,237.62916564941406,0
594.1852204799652,237.62916564941406,0
594.2527532577515,237.62916564941406,0
594.3221035003662,237.62916564941406,0
594.3888082504272,237.62916564941406,0
594.4540493488312,237.62916564941406,0
594.5225219726562,237.62916564941406,0
594.5939409732819,237.62916564941406,0
594.6532127857208,237.62916564941406,0
594.7220468521118,237.62916564941406,0
594.787841796875,237.62916564941406,0
594.8477556705475,237.62916564941406,0
594.9134843349457,237.62916564941406,0
594.9778463840485,237.62916564941406,0
595.043404340744,237.62916564941406,0
595.1957340240479,237.62916564941406,0
595.3017358779907,237.62916564941406,0
595.3890771865845,237.62916564941406,0
595.5038626194,237.62916564941406,0
595.6006700992584,237.62916564941406,0
595.7409608364105,237.62916564941406,0
595.8338387012482,237.62916564941406,0
595.9073693752289,237.62916564941406,0
595.970516204834,237.62916564941406,0
596.036627292633,237.62916564941406,0
596.1057252883911,237.62916564941406,0
596.1675226688385,237.62916564941406,0
596.2278845310211,237.62916564941406,0
596.2915894985199,237.62916564941406,0
596.3550827503204,237.62916564941406,0
596.4188449382782,237.62916564941406,0
596.4843366146088,237.62916564941406,0
596.54536652565,237.62916564941406,0
596.6099648475647,237.62916564941406,0
596.6738946437836,237.62916564941406,0
596.7407636642456,237.62916564941406,0
596.806547164917,237.62916564941406,0
596.8694829940796,237.62916564941406,0
596.9339728355408,237.62916564941406,0
596.9958808422089,237.62916564941406,0
597.0662777423859,237.62916564941406,0
597.1319358348846,237.62916564941406,0
597.201648235321,237.62916564941406,0
597.2702729701996,237.62916564941406,0
597.3369467258453,237.62916564941406,0
597.3988034725189,237.62916564941406,0
597.4741480350494,237.62916564941406,0
597.5355677604675,237.62916564941406,0
597.5983860492706,237.62916564941406,0
597.6673378944397,237.62916564941406,0
597.7292094230652,237.62916564941406,0
597.8863754272461,237.62916564941406,0
598.0606801509857,237.62916564941406,0
598.1725318431854,237.62916564941406,0
598.3988816738129,237.62916564941406,0
598.5697479248047,237.62916564941406,0
598.6872899532318,237.62916564941406,0
598.808844089508,237.62916564941406,0
598.8787364959717,237.62916564941406,0
598.9457154273987,237.62916564941406,0
599.1106634140015,237.62916564941406,0
599.3077833652496,237.62916564941406,0
599.3713338375092,237.62916564941406,0
599.4337801933289,237.62916564941406,0
599.5048727989197,237.62916564941406,0
599.5726273059845,237.62916564941406,0
599.6380524635315,237.62916564941406,0
599.7043514251709,237.62916564941406,0
599.7672452926636,237.62916564941406,0
599.829586982727,237.62916564941406,0
599.8979971408844,237.62916564941406,0
599.9613718986511,237.62916564941406,0
600.0245735645294,237.62916564941406,0
600.0885057449341,237.62916564941406,0
600.1518728733063,237.62916564941406,0
600.2166123390198,237.62916564941406,0
600.2772691249847,237.62916564941406,0
600.3424456119537,237.62916564941406,0
600.4042737483978,237.62916564941406,0
600.4693546295166,237.62916564941406,0
600.6232690811157,237.62916564941406,0
600.7475965023041,237.62916564941406,0
600.8361461162567,237.62916564941406,0
600.9339814186096,237.62916564941406,0
601.0258507728577,237.62916564941406,0
601.1101996898651,237.62916564941406,0
601.2573308944702,237.62916564941406,0
601.5275950431824,237.62916564941406,0
601.6135504245758,237.62916564941406,0
601.7671155929565,237.62916564941406,0
601.9590883255005,237.62916564941406,0
602.139123916626,237.62916564941406,0
602.2038445472717,237.62916564941406,0
602.3860740661621,237.62916564941406,0
602.5661628246307,237.62916564941406,0
602.6308097839355,237.62916564941406,0
602.8344957828522,237.62916564941406,0
602.9950635433197,237.62916564941406,0
603.0843920707703,237.62916564941406,0
603.3660798072815,237.62916564941406,0
603.4958620071411,237.62916564941406,0
603.6353633403778,237.62916564941406,0
603.7479588985443,237.62916564941406,0
603.8976933956146,237.62916564941406,0
604.0051062107086,237.62916564941406,0
604.1386666297913,237.62916564941406,0
604.221798658371,237.62916564941406,0
604.2862224578857,237.62916564941406,0
604.3513834476471,237.62916564941406,0
604.4162213802338,237.62916564941406,0
604.4805374145508,237.62916564941406,0
604.5476529598236,237.62916564941406,0
604.609765291214,237.62916564941406,0
604.672468662262,237.62916564941406,0
604.7361969947815,237.62916564941406,0
604.8053059577942,237.62916564941406,0
604.869327545166,237.62916564941406,0
604.9351725578308,237.62916564941406,0
604.994220495224,237.62916564941406,0
605.0611565113068,237.62916564941406,0
605.123881816864,237.62916564941406,0
605.1862933635712,237.62916564941406,0
605.2691099643707,237.62916564941406,0
605.333916425705,237.62916564941406,0
605.4014010429382,237.62916564941406,0
605.4663910865784,237.62916564941406,0
605.5305445194244,237.62916564941406,0
605.5949473381042,237.62916564941406,0
605.6562328338623,237.62916564941406,0
605.7238113880157,237.62916564941406,0
605.7882771492004,237.62916564941406,0
605.946534872055,237.62916564941406,0
606.073704957962,237.62916564941406,0
606.1621589660645,237.62916564941406,0
606.2620000839233,237.62916564941406,0
606.3511297702789,237.62916564941406,0
606.4346950054169,237.62916564941406,0
606.5644199848175,237.62916564941406,0
606.6419157981873,237.62916564941406,0
606.706264257431,237.62916564941406,0
606.771458864212,237.62916564941406,0
606.8378372192383,237.62916564941406,0
606.9033284187317,237.62916564941406,0
606.966290473938,237.62916564941406,0
607.0301027297974,237.62916564941406,0
607.0964243412018,237.62916564941406,0
607.1611406803131,237.62916564941406,0
607.2258195877075,237.62916564941406,0
607.2891626358032,237.62916564941406,0
607.3534307479858,237.62916564941406,0
607.4191403388977,237.62916564941406,0
607.4851007461548,237.62916564941406,0
607.5514624118805,237.62916564941406,0
607.6185126304626,237.62916564941406,0
607.6832370758057,237.62916564941406,0
607.7476608753204,237.62916564941406,0
607.808828830719,237.62916564941406,0
607.8795666694641,237.62916564941406,0
607.952709197998,237.62916564941406,0
608.017252445221,237.62916564941406,0
608.0906050205231,237.62916564941406,0
608.1581695079803,237.62916564941406,0
608.2255778312683,237.62916564941406,0
608.3745398521423,237.62916564941406,0
608.4350824356079,237.62916564941406,0
608.6982357501984,237.62916564941406,0
608.8368234634399,237.62916564941406,0
608.9745881557465,237.62916564941406,0
609.082599401474,237.62916564941406,0
609.2192373275757,237.62916564941406,0
609.3328454494476,237.62916564941406,0
609.4617714881897,237.62916564941406,0
609.5382966995239,237.62916564941406,0
609.7182009220123,237.62916564941406,0
609.7813212871552,237.62916564941406,0
609.964109659195,237.62916564941406,0
610.1581625938416,237.62916564941406,0
610.2225360870361,237.62916564941406,0
610.2881743907928,237.62916564941406,0
610.3530466556549,237.62916564941406,0
610.4173629283905,237.62916564941406,0
610.483237028122,237.62916564941406,0
610.5518834590912,237.62916564941406,0
610.621160030365,237.62916564941406,0
610.6948928833008,237.62916564941406,0
610.7601971626282,237.62916564941406,0
610.8266723155975,237.62916564941406,0
610.8929047584534,237.62916564941406,0
610.9591007232666,237.62916564941406,0
611.0231459140778,237.62916564941406,0
611.084009885788,237.62916564941406,0
611.208484172821,237.62916564941406,0
611.2918047904968,237.62916564941406,0
611.4035074710846,237.62916564941406,0
611.4863646030426,237.62916564941406,0
611.58784532547,237.62916564941406,0
611.6778495311737,237.62916564941406,0
611.8167316913605,237.62916564941406,0
611.8982281684875,237.62916564941406,0
611.966189622879,237.62916564941406,0
612.0358257293701,237.62916564941406,0
612.2165429592133,237.62916564941406,0
612.4010467529297,237.62916564941406,0
612.5842065811157,237.62916564941406,0
612.6617405414581,237.62916564941406,0
612.7384667396545,237.62916564941406,0
612.8023638725281,237.62916564941406,0
612.8644061088562,237.62916564941406,0
612.9299514293671,237.62916564941406,0
612.9926393032074,237.62916564941406,0
613.0587072372437,237.62916564941406,0
613.1234033107758,237.62916564941406,0
613.1906578540802,237.62916564941406,0
613.2528095245361,237.62916564941406,0
613.3225932121277,237.62916564941406,0
613.3828320503235,237.62916564941406,0
613.4506886005402,237.62916564941406,0
613.5173425674438,237.62916564941406,0
613.5819611549377,237.62916564941406,0
613.6432757377625,237.62916564941406,0
613.7059226036072,237.62916564941406,0
613.8742311000824,237.62916564941406,0
614.0995240211487,237.62916564941406,0
614.1852824687958,237.62916564941406,0
614.3053579330444,237.62916564941406,0
614.3993630409241,237.62916564941406,0
614.5401062965393,237.62916564941406,0
614.6555778980255,237.62916564941406,0
614.7832500934601,237.62916564941406,0
614.8596329689026,237.62916564941406,0
614.9211044311523,237.62916564941406,0
615.0831463336945,237.62916564941406,0
615.2653875350952,237.62916564941406,0
615.3284850120544,237.62916564941406,0
615.3966209888458,237.62916564941406,0
615.4610352516174,237.62916564941406,0
615.5233333110809,237.62916564941406,0
615.5855152606964,237.62916564941406,0
615.6526353359222,237.62916564941406,0
615.7188653945923,237.62916564941406,0
615.7797870635986,237.62916564941406,0
615.8451340198517,237.62916564941406,0
615.9133009910583,237.62916564941406,0
615.9769191741943,237.62916564941406,0
616.042286157608,237.62916564941406,0
616.1054966449738,237.62916564941406,0
616.1647646427155,237.62916564941406,0
616.2304511070251,237.62916564941406,0
616.2945845127106,237.62916564941406,0
616.3582031726837,237.62916564941406,0
616.4233937263489,237.62916564941406,0
616.5468776226044,237.62916564941406,0
616.657559633255,237.62916564941406,0
616.7614364624023,237.62916564941406,0
616.8534736633301,237.62916564941406,0
616.998039484024,237.62916564941406,0
617.1131603717804,237.62916564941406,0
617.2420339584351,237.62916564941406,0
617.3144037723541,237.62916564941406,0
617.4983801841736,237.62916564941406,0
617.5653252601624,237.62916564941406,0
617.7418215274811,237.62916564941406,0
617.8054587841034,237.62916564941406,0
617.8762605190277,237.62916564941406,0
617.9374799728394,237.62916564941406,0
617.9986469745636,237.62916564941406,0
618.0633819103241,237.62916564941406,0
618.1240546703339,237.62916564941406,0
618.1881902217865,237.62916564941406,0
618.2592859268188,237.62916564941406,0
618.320384979248,237.62916564941406,0
618.3845219612122,237.62916564941406,0
618.451495885849,237.62916564941406,0
618.5174126625061,237.62916564941406,0
618.5792231559753,237.62916564941406,0
618.6509623527527,237.62916564941406,0
618.7162842750549,237.62916564941406,0
618.7854647636414,237.62916564941406,0
618.8475835323334,237.62916564941406,0
618.9148635864258,237.62916564941406,0
618.9808101654053,237.62916564941406,0
619.0401782989502,237.62916564941406,0
619.1038136482239,237.62916564941406,0
619.1684384346008,237.62916564941406,0
619.3410246372223,237.62916564941406,0
619.4016485214233,237.62916564941406,0
619.5685188770294,237.62916564941406,0
619.6758894920349,237.62916564941406,0
619.8163838386536,237.62916564941406,0
619.9268507957458,237.62916564941406,0
620.0706033706665,237.62916564941406,0
620.1836931705475,237.62916564941406,0
620.3185622692108,237.62916564941406,0
